Rank,D Score,E Score,Pen.,Total,year,Name,nation,round_AAfinal,round_TeamFinal,round_TeamQual,round_final,round_qual
13.0,5.2,9.033,0.0,14.233,2022,540,30,False,True,False,False,False
12.0,5.5,8.833,0.0,14.333,2023,540,30,False,False,False,False,True
6.0,5.7,7.7,0.0,13.4,2023,540,30,False,False,False,True,False
8.0,5.7,7.766,0.0,13.466,2023,540,30,False,False,False,False,True
2.0,5.1,8.75,0.0,13.85,2023,540,30,False,False,False,True,False
2.0,5.1,8.55,0.0,13.65,2023,540,30,False,False,False,False,True
15.0,5.5,8.266,0.0,13.766,2023,541,30,False,False,False,False,True
4.0,5.5,8.5,0.0,14.0,2023,541,30,True,False,False,False,False
20.0,5.2,8.166,0.0,13.366,2023,3,97,False,False,False,False,True
35.0,5.6,8.3,0.0,13.9,2023,3,97,False,False,False,False,True
18.0,5.4,7.733,0.1,13.033,2023,3,97,False,False,False,False,True
11.0,5.4,8.233,0.0,13.633,2023,3,97,False,False,False,False,True
18.0,5.4,7.466,0.0,12.866,2023,3,97,False,False,False,False,True
48.0,4.9,6.566,0.4,11.066,2023,695,52,False,False,False,False,True
29.0,4.3,7.95,0.0,12.25,2023,299,96,True,False,False,False,False
48.0,3.3,7.933,0.0,11.233,2023,32,56,False,False,False,False,True
32.0,5.5,8.233,0.0,13.733,2022,559,27,False,False,False,False,True
6.0,5.8,7.866,0.1,13.566,2022,559,27,False,False,False,True,False
7.0,5.8,7.9,0.1,13.6,2022,559,27,False,False,False,False,True
15.0,5.7,7.8,0.0,13.5,2023,559,27,False,False,False,False,True
62.0,5.5,8.266,0.2,13.566,2023,559,27,False,False,False,False,True
19.0,5.9,7.366,0.0,13.266,2023,559,27,False,False,False,False,True
25.0,5.8,6.9,0.0,12.7,2023,559,27,False,False,False,False,True
43.0,5.8,5.9,0.0,11.7,2023,559,27,False,False,False,False,True
13.0,5.9,7.433,0.1,13.233,2023,559,27,False,False,False,False,True
0.0,5.5,8.25,0.0,13.75,2022,762,96,False,False,False,False,True
0.0,5.7,9.0,0.0,14.7,2022,762,96,False,False,False,True,False
9.0,5.4,8.0,0.0,13.4,2022,762,96,True,False,False,False,False
15.0,5.7,8.533,0.0,14.233,2023,762,96,False,False,False,False,True
0.0,5.7,8.666,0.0,14.366,2023,762,96,False,True,False,False,False
0.0,5.7,8.3,0.0,14.0,2023,762,96,False,False,False,False,True
0.0,5.5,7.15,0.0,12.65,2023,762,96,False,False,False,True,False
2.0,5.7,8.7,0.0,14.4,2023,762,96,True,False,False,False,False
2.0,5.7,8.533,0.0,14.233,2023,762,96,False,False,False,True,False
2.0,5.7,8.8,0.0,14.5,2023,762,96,False,False,False,False,True
0.0,5.7,8.4,0.0,14.1,2023,761,96,False,True,False,False,False
0.0,5.7,8.8,0.0,14.5,2023,761,96,False,False,True,False,False
104.0,5.6,7.5,0.2,12.9,2023,87,41,False,False,False,False,True
16.0,5.6,7.733,0.0,13.333,2023,87,41,True,False,False,False,False
15.0,5.6,8.166,0.0,13.766,2023,87,41,False,False,False,False,True
5.0,5.6,8.0,0.0,13.6,2023,87,41,False,False,False,True,False
7.0,5.6,7.7,0.0,13.3,2023,87,41,False,False,False,False,True
2.0,5.6,8.233,0.0,13.833,2023,87,41,False,False,False,True,False
4.0,5.6,7.7,0.1,13.2,2023,87,41,False,False,False,False,True
37.0,4.8,7.367,0.0,12.167,2023,651,43,False,False,False,False,True
35.0,4.2,5.7,0.3,9.6,2023,651,43,False,False,False,False,True
40.0,5.2,2.95,0.3,7.85,2022,651,43,False,False,False,False,True
0.0,5.7,7.767,0.0,13.467,2023,768,10,False,True,False,False,False
0.0,5.9,8.533,0.0,14.433,2023,768,10,False,False,True,False,False
77.0,5.9,7.0,0.0,12.9,2022,179,45,False,False,False,False,True
6.0,5.7,8.1,0.0,13.8,2022,179,45,False,False,False,False,True
3.0,5.7,8.366,0.0,14.066,2022,179,45,False,False,False,True,False
5.0,5.7,8.066,0.0,13.766,2022,179,45,False,False,False,True,False
8.0,5.7,7.633,0.0,13.333,2022,179,45,False,False,False,False,True
6.0,5.7,7.833,0.0,13.533,2022,179,45,False,False,False,True,False
9.0,5.7,7.566,0.0,13.266,2022,179,45,False,False,False,False,True
1.0,5.9,8.35,0.0,14.25,2023,179,45,False,False,False,True,False
7.0,5.9,8.1,0.0,14.0,2023,179,45,False,False,False,False,True
69.0,5.8,7.033,0.0,12.833,2022,179,45,False,False,False,False,True
119.0,5.8,6.7,0.0,12.5,2023,179,45,False,False,False,False,True
7.0,5.9,7.166,0.3,12.766,2023,179,45,False,False,False,True,False
6.0,5.9,7.933,0.1,13.733,2023,179,45,False,False,False,False,True
3.0,5.9,8.166,0.0,14.066,2023,179,45,False,False,False,True,False
1.0,5.9,7.8,0.0,13.7,2023,179,45,False,False,False,False,True
18.0,5.9,7.533,0.0,13.433,2023,179,45,False,False,False,False,True
19.0,5.9,6.966,0.0,12.866,2023,179,45,False,False,False,False,True
35.0,5.9,7.6,0.0,13.5,2023,179,45,False,False,False,False,True
5.0,5.9,7.766,0.0,13.666,2022,179,66,False,False,False,True,False
2.0,5.9,7.85,0.0,13.75,2022,179,66,False,False,False,False,True
14.0,5.1,6.7,0.0,11.8,2022,329,3,True,False,False,False,False
11.0,5.3,7.85,0.3,12.85,2022,329,3,False,False,False,False,True
19.0,4.7,8.1,0.0,12.8,2022,226,33,False,False,False,False,True
25.0,4.8,7.3,0.2,11.9,2023,226,33,False,False,False,False,True
26.0,3.9,7.15,0.0,11.05,2023,646,33,False,False,False,False,True
20.0,4.8,7.5,0.1,12.2,2023,627,33,False,False,False,False,True
7.0,5.7,7.7,0.0,13.4,2022,640,33,False,False,False,True,False
4.0,5.7,8.2,0.0,13.9,2022,640,33,False,False,False,False,True
10.0,6.0,6.95,0.1,12.85,2023,640,33,False,False,False,False,True
5.0,5.6,8.066,0.0,13.666,2023,640,33,False,False,False,True,False
6.0,6.0,7.7,0.3,13.4,2023,640,33,False,False,False,False,True
6.0,6.0,7.45,0.0,13.45,2023,640,33,False,False,False,False,True
6.0,6.0,7.45,0.0,13.45,2023,640,33,False,False,False,True,False
2.0,6.1,8.366,0.1,14.366,2022,542,48,False,False,False,False,True
58.0,5.2,7.733,0.5,12.433,2023,514,37,False,False,False,False,True
16.0,5.3,7.35,0.0,12.65,2023,41,78,False,False,False,False,True
6.0,5.3,8.6,0.1,13.8,2022,41,78,False,False,False,True,False
4.0,5.3,8.85,0.0,14.15,2022,41,78,False,False,False,False,True
110.0,5.2,6.9,0.0,12.1,2022,42,78,False,False,False,False,True
42.0,5.3,8.0,0.0,13.3,2022,42,78,False,False,False,False,True
54.0,5.3,8.333,0.0,13.633,2023,42,78,False,False,False,False,True
20.0,5.3,7.5,0.0,12.8,2023,42,78,False,False,False,False,True
31.0,5.3,8.233,0.0,13.533,2023,42,78,False,False,False,False,True
29.0,5.7,7.033,0.2,12.533,2023,214,53,False,False,False,False,True
22.0,5.7,6.8,0.3,12.2,2022,214,53,False,False,False,False,True
24.0,5.6,6.133,0.0,11.733,2022,214,53,False,False,False,False,True
54.0,4.3,5.967,0.0,10.267,2023,637,51,False,False,False,False,True
22.0,4.9,7.5,0.1,12.3,2022,637,51,False,False,False,False,True
29.0,5.0,6.1,0.0,11.1,2022,637,51,False,False,False,False,True
22.0,5.0,7.15,0.0,12.15,2022,637,51,False,False,False,False,True
54.0,5.3,7.966,0.0,13.266,2022,422,90,False,False,False,False,True
22.0,4.9,8.033,0.0,12.933,2023,422,90,False,False,False,False,True
34.0,5.2,7.6,0.0,12.8,2023,422,90,False,False,False,False,True
100.0,4.8,7.666,0.0,12.466,2022,1,60,False,False,False,False,True
36.0,4.7,7.65,0.0,12.35,2023,1,60,False,False,False,False,True
10.0,5.7,8.0,0.1,13.6,2022,368,33,False,False,False,False,True
9.0,5.6,8.05,0.0,13.65,2022,368,33,False,False,False,False,True
17.0,5.8,7.65,0.2,13.25,2023,368,33,False,False,False,False,True
13.0,5.8,7.05,0.1,12.75,2023,368,33,False,False,False,False,True
9.0,5.7,8.1,0.0,13.8,2023,368,33,True,False,False,False,False
18.0,5.8,7.966,0.0,13.766,2023,368,33,False,False,False,False,True
31.0,5.3,6.5,0.3,11.5,2022,196,78,False,False,False,False,True
33.0,5.0,6.35,0.6,10.75,2023,196,78,False,False,False,False,True
98.0,5.0,8.0,0.0,13.0,2023,196,78,False,False,False,False,True
16.0,5.3,7.65,0.0,12.95,2022,616,96,True,False,False,False,False
0.0,6.0,7.65,0.1,13.55,2022,385,96,False,False,False,False,True
0.0,6.0,8.05,0.0,14.05,2022,385,96,False,False,False,True,False
6.0,6.0,7.8,0.0,13.8,2023,385,96,True,False,False,False,False
8.0,6.0,5.8,0.0,11.8,2023,385,96,False,False,False,True,False
7.0,6.0,7.5,0.1,13.4,2023,385,96,False,False,False,False,True
0.0,6.0,7.8,0.3,13.5,2023,385,96,False,False,False,False,True
0.0,5.9,7.15,0.3,12.75,2023,385,96,False,False,False,True,False
3.0,6.0,8.0,0.0,14.0,2023,385,96,True,False,False,False,False
75.0,4.7,6.4,0.0,11.1,2023,629,97,False,False,False,False,True
25.0,5.2,7.766,0.3,12.666,2023,629,97,False,False,False,False,True
15.0,5.0,7.75,0.1,12.65,2023,475,88,False,False,False,False,True
106.0,5.0,6.466,0.0,11.466,2022,475,88,False,False,False,False,True
25.0,5.0,6.9,0.1,11.8,2022,475,88,False,False,False,False,True
21.0,5.0,7.75,0.0,12.75,2023,475,88,False,False,False,False,True
110.0,5.0,7.0,0.0,12.0,2023,475,88,False,False,False,False,True
0.0,5.1,7.25,0.0,12.35,2022,551,96,False,False,False,False,True
0.0,5.2,7.8,0.0,13.0,2022,551,96,False,False,False,True,False
27.0,4.9,7.3,0.0,12.2,2022,551,96,True,False,False,False,False
26.0,5.2,6.65,0.3,11.55,2023,551,96,True,False,False,False,False
30.0,4.0,8.433,0.5,11.933,2023,404,99,False,False,False,False,True
32.0,4.7,8.266,0.0,12.966,2023,589,99,False,False,False,False,True
37.0,4.4,8.166,0.1,12.466,2023,721,99,False,False,False,False,True
9.0,4.4,8.6,0.0,13.0,2023,72,24,True,False,False,False,False
30.0,4.6,6.15,0.3,10.45,2023,72,24,False,False,False,False,True
0.0,4.1,7.9,0.0,12.0,2023,73,24,False,False,True,False,False
9.0,4.9,8.333,0.0,13.233,2023,73,24,True,False,False,False,False
17.0,4.9,8.366,0.0,13.266,2023,73,24,False,False,False,False,True
82.0,5.5,7.4,0.1,12.8,2022,360,74,False,False,False,False,True
36.0,5.3,8.2,0.1,13.4,2022,360,74,False,False,False,False,True
35.0,5.6,8.3,0.0,13.9,2023,360,74,False,False,False,False,True
23.0,5.6,7.133,0.0,12.733,2023,360,74,False,False,False,False,True
76.0,5.3,7.566,0.0,12.866,2023,360,74,False,False,False,False,True
28.0,3.9,8.55,0.0,12.45,2023,319,96,True,False,False,False,False
31.0,4.7,8.2,0.0,12.9,2023,710,96,True,False,False,False,False
75.0,5.0,8.466,0.1,13.366,2023,291,62,False,False,False,False,True
29.0,5.4,7.366,0.2,12.566,2023,291,62,False,False,False,False,True
8.0,5.0,8.35,0.3,13.05,2023,291,62,True,False,False,False,False
21.0,4.7,7.55,0.1,12.15,2023,291,62,False,False,False,False,True
10.0,5.0,8.3,0.1,13.2,2023,291,62,True,False,False,False,False
25.0,4.9,7.7,0.0,12.6,2023,291,62,False,False,False,False,True
22.0,5.2,7.4,0.0,12.6,2022,772,96,True,False,False,False,False
0.0,5.1,7.55,0.0,12.65,2023,772,96,False,False,False,False,True
0.0,5.1,8.25,0.0,13.35,2023,772,96,False,False,False,True,False
12.0,5.3,8.25,0.1,13.45,2022,292,62,False,False,False,False,True
13.0,5.2,8.0,0.0,13.2,2022,292,62,False,False,False,False,True
21.0,4.7,8.0,0.0,12.7,2022,697,33,False,False,False,False,True
11.0,4.6,8.2,0.0,12.8,2023,697,33,False,False,False,False,True
44.0,5.0,7.4,0.0,12.4,2023,491,96,True,False,False,False,False
5.0,5.9,8.4,0.2,14.1,2023,666,52,False,False,False,False,True
6.0,5.9,8.433,0.4,13.933,2023,666,52,False,False,False,True,False
116.0,4.4,7.466,0.1,11.766,2023,135,46,False,False,False,False,True
20.0,4.8,8.333,0.0,13.133,2023,456,44,False,False,False,False,True
29.0,5.7,8.1,0.0,13.8,2022,18,94,False,False,False,False,True
8.0,5.8,7.033,0.0,12.833,2022,18,94,False,False,False,True,False
5.0,5.8,8.566,0.1,14.266,2022,18,94,False,False,False,False,True
17.0,5.2,8.9,0.1,14.0,2022,18,94,False,True,False,False,False
10.0,5.8,8.0,0.0,13.8,2023,18,94,True,False,False,False,False
14.0,5.8,8.466,0.0,14.266,2023,18,94,False,False,False,False,True
10.0,5.4,8.366,0.0,13.766,2023,18,94,True,False,False,False,False
26.0,5.4,8.3,0.1,13.6,2023,18,94,False,False,False,False,True
39.0,5.6,7.966,0.0,13.566,2022,686,7,False,False,False,False,True
16.0,5.5,7.95,0.0,13.45,2023,686,7,False,False,False,False,True
18.0,5.7,8.166,0.0,13.866,2022,686,7,False,False,False,False,True
10.0,5.7,7.95,0.0,13.65,2023,686,7,False,False,False,False,True
33.0,5.7,8.1,0.3,13.5,2023,686,7,False,False,False,False,True
4.0,5.6,8.633,0.0,14.233,2022,81,32,False,False,False,True,False
10.0,5.6,8.666,0.0,14.266,2022,81,32,False,False,False,False,True
26.0,5.4,6.5,0.0,11.9,2022,81,32,False,False,False,False,True
19.0,5.5,7.133,0.0,12.633,2022,81,32,False,False,False,False,True
3.0,5.6,8.6,0.0,14.2,2023,81,32,False,False,False,True,False
4.0,5.6,8.55,0.0,14.15,2023,81,32,False,False,False,False,True
17.0,5.6,8.366,0.1,13.866,2022,81,32,False,False,False,False,True
24.0,4.8,8.766,0.3,13.266,2022,81,32,False,True,False,False,False
1.0,5.6,8.5,0.0,14.1,2022,81,32,False,False,False,True,False
4.0,5.4,8.45,0.0,13.85,2022,81,32,False,False,False,False,True
22.0,5.6,8.566,0.0,14.166,2023,81,32,False,False,False,False,True
4.0,5.6,8.2,0.0,13.8,2023,81,32,False,False,False,True,False
3.0,5.6,8.466,0.0,14.066,2023,81,32,False,False,False,False,True
5.0,5.5,8.3,0.0,13.8,2023,81,32,False,False,False,True,False
5.0,5.6,8.533,0.0,14.133,2023,81,32,False,False,False,False,True
4.0,5.5,8.266,0.1,13.666,2023,81,32,False,False,False,True,False
1.0,5.6,8.55,0.0,14.15,2023,81,32,False,False,False,False,True
68.0,4.2,7.766,0.0,11.966,2023,727,88,False,False,False,False,True
121.0,4.2,6.7,0.0,10.9,2023,727,88,False,False,False,False,True
16.0,5.0,7.65,0.1,12.55,2023,631,33,False,False,False,False,True
33.0,4.4,6.25,0.0,10.65,2023,75,96,True,False,False,False,False
36.0,3.2,8.433,0.3,11.333,2023,673,75,False,False,False,False,True
54.0,5.1,6.75,0.0,11.85,2023,330,96,True,False,False,False,False
3.0,5.4,8.5,0.0,13.9,2023,588,95,False,False,False,False,True
9.0,5.4,6.6,0.0,12.0,2023,588,95,False,False,False,True,False
3.0,5.4,8.55,0.0,13.95,2023,588,95,False,False,False,False,True
4.0,5.4,8.333,0.0,13.733,2023,588,95,False,False,False,True,False
81.0,5.4,7.2,0.0,12.6,2022,588,95,False,False,False,False,True
43.0,5.0,8.0,0.0,13.0,2023,574,31,False,False,False,False,True
0.0,4.5,7.9,0.0,12.4,2022,125,96,False,False,False,False,True
0.0,4.4,7.7,0.0,12.1,2022,125,96,False,False,False,True,False
30.0,4.9,7.15,0.0,12.05,2022,125,96,True,False,False,False,False
57.0,5.9,7.566,0.2,13.266,2022,172,53,False,False,False,False,True
7.0,5.9,7.9,0.0,13.8,2023,172,53,False,False,False,True,False
9.0,5.9,8.067,0.0,13.967,2023,172,53,False,False,False,False,True
11.0,6.0,7.433,0.0,13.433,2022,172,53,False,False,False,False,True
31.0,5.7,5.0,0.0,10.7,2022,172,53,False,False,False,False,True
1.0,5.9,8.65,0.0,14.55,2022,172,53,False,False,False,True,False
1.0,5.9,8.85,0.0,14.75,2022,172,53,False,False,False,False,True
7.0,5.9,8.05,0.0,13.95,2022,172,53,False,False,False,False,True
8.0,5.6,5.733,0.0,11.333,2022,172,53,False,False,False,True,False
2.0,5.9,8.466,0.0,14.366,2023,172,53,False,False,False,True,False
4.0,5.9,8.3,0.0,14.2,2023,172,53,False,False,False,False,True
39.0,5.9,8.1,0.1,13.9,2023,172,53,False,False,False,False,True
5.0,5.9,7.9,0.0,13.8,2023,172,53,False,False,False,True,False
7.0,5.9,8.166,0.1,13.966,2023,172,53,False,False,False,False,True
11.0,5.9,7.5,0.1,13.3,2023,172,53,False,False,False,False,True
5.0,5.9,8.066,0.4,13.566,2023,172,53,False,False,False,True,False
8.0,5.9,8.4,0.3,14.0,2023,172,53,False,False,False,False,True
41.0,4.2,7.733,0.0,11.933,2023,598,43,False,False,False,False,True
34.0,5.2,7.966,0.0,13.166,2023,676,48,False,False,False,False,True
58.0,4.1,7.65,0.0,11.75,2023,743,96,True,False,False,False,False
104.0,5.1,7.166,0.0,12.266,2022,428,24,False,False,False,False,True
10.0,5.1,7.75,0.0,12.85,2023,428,24,True,False,False,False,False
25.0,5.1,6.8,0.3,11.6,2023,428,24,False,False,False,False,True
1.0,5.8,8.3,0.0,14.1,2023,180,11,False,False,False,True,False
2.0,5.8,8.55,0.0,14.35,2023,180,11,False,False,False,False,True
53.0,5.6,7.633,0.0,13.233,2023,180,11,False,False,False,False,True
1.0,5.8,8.566,0.0,14.366,2023,180,11,False,False,False,True,False
2.0,5.8,8.0,0.3,13.5,2023,180,11,False,False,False,False,True
58.0,6.0,7.633,0.0,13.633,2023,402,11,False,False,False,False,True
8.0,5.8,6.7,0.0,12.5,2023,402,11,False,False,False,True,False
5.0,6.0,8.1,0.0,14.1,2023,402,11,False,False,False,False,True
29.0,5.6,7.966,0.0,13.566,2023,402,11,False,False,False,False,True
16.0,5.7,6.25,0.1,11.85,2023,402,11,False,False,False,False,True
12.0,5.4,8.233,0.1,13.533,2023,36,62,False,False,False,False,True
11.0,5.2,7.65,0.0,12.85,2023,47,76,True,False,False,False,False
9.0,5.2,7.65,0.0,12.85,2023,47,76,False,False,False,False,True
25.0,4.8,7.333,0.3,11.833,2022,150,30,False,False,False,False,True
12.0,5.5,7.25,0.0,12.75,2023,567,76,False,False,False,False,True
76.0,5.2,8.166,0.0,13.366,2023,43,76,False,False,False,False,True
0.0,5.2,6.633,0.0,11.833,2023,43,76,False,True,False,False,False
0.0,5.2,8.167,0.0,13.367,2023,43,76,False,False,True,False,False
16.0,5.1,7.766,0.0,12.866,2023,44,76,True,False,False,False,False
30.0,5.0,7.433,0.0,12.433,2023,44,76,False,False,False,False,True
0.0,5.4,7.8,0.0,13.2,2023,565,76,False,False,True,False,False
0.0,4.8,8.3,0.0,13.1,2023,718,96,False,False,False,False,True
0.0,4.9,5.65,0.1,10.45,2023,718,96,False,False,False,True,False
47.0,4.8,5.633,0.6,9.833,2023,718,96,False,False,False,False,True
53.0,5.2,7.933,0.0,13.133,2022,464,87,False,False,False,False,True
69.0,5.2,6.6,0.1,11.7,2023,464,87,False,False,False,False,True
33.0,4.9,6.666,0.0,11.566,2023,590,99,False,False,False,False,True
12.0,4.9,7.833,0.0,12.733,2023,590,99,True,False,False,False,False
105.0,5.2,7.033,0.0,12.233,2022,477,32,False,False,False,False,True
14.0,5.4,8.466,0.1,13.766,2023,477,32,False,False,False,False,True
21.0,5.4,8.25,0.1,13.55,2023,477,32,False,False,False,False,True
13.0,5.6,8.25,0.2,13.65,2023,647,96,True,False,False,False,False
18.0,5.4,8.5,0.3,13.6,2023,647,96,True,False,False,False,False
99.0,4.4,7.3,0.0,11.7,2022,671,21,False,False,False,False,True
23.0,4.4,7.8,0.0,12.2,2022,671,21,False,False,False,False,True
0.0,4.8,7.4,0.0,12.2,2023,337,26,False,False,True,False,False
4.0,6.0,8.333,0.0,14.333,2022,341,30,True,False,False,False,False
43.0,6.0,7.8,0.3,13.5,2022,341,30,False,False,False,False,True
0.0,6.0,7.966,0.0,13.966,2022,341,30,False,True,False,False,False
19.0,5.7,7.15,0.3,12.55,2023,341,30,False,False,False,False,True
12.0,6.0,8.033,0.0,14.033,2022,341,30,False,False,False,False,True
10.0,5.6,8.833,0.1,14.333,2022,341,30,False,True,False,False,False
10.0,5.7,7.7,0.0,13.4,2023,341,30,False,False,False,False,True
96.0,5.0,7.533,0.0,12.533,2022,608,57,False,False,False,False,True
27.0,4.7,7.166,0.0,11.866,2022,608,57,False,False,False,False,True
32.0,4.9,6.1,0.1,10.9,2023,608,57,False,False,False,False,True
74.0,5.0,7.7,0.0,12.7,2022,608,57,False,False,False,False,True
26.0,4.8,7.866,0.0,12.666,2023,608,57,False,False,False,False,True
46.0,4.8,6.766,0.0,11.566,2023,608,57,False,False,False,False,True
67.0,5.2,6.866,0.0,12.066,2023,608,57,False,False,False,False,True
13.0,5.2,8.1,0.0,13.3,2023,608,57,False,False,False,False,True
70.0,4.4,8.533,0.0,12.933,2023,608,57,False,False,False,False,True
53.0,5.0,6.0,0.0,11.0,2023,520,10,False,False,False,False,True
25.0,5.5,6.7,0.0,12.2,2023,446,10,False,False,False,False,True
85.0,4.3,8.366,0.0,12.666,2023,474,22,False,False,False,False,True
3.0,5.1,8.1,0.0,13.2,2023,568,20,True,False,False,False,False
20.0,5.0,7.2,0.0,12.2,2023,568,20,False,False,False,False,True
24.0,1.1,8.5,8.0,1.6,2023,568,20,True,False,False,False,False
31.0,4.2,8.133,0.0,12.333,2023,568,20,False,False,False,False,True
0.0,4.9,7.733,0.0,12.633,2023,564,20,False,True,False,False,False
0.0,4.7,4.867,0.4,9.167,2023,564,20,False,False,True,False,False
20.0,5.1,7.8,0.1,12.8,2022,563,33,False,False,False,False,True
24.0,6.2,5.85,0.1,11.95,2023,563,33,False,False,False,False,True
53.0,4.1,7.85,0.0,11.95,2023,496,96,True,False,False,False,False
19.0,5.2,7.95,0.0,13.15,2023,613,96,True,False,False,False,False
27.0,5.1,6.4,0.1,11.4,2023,613,96,True,False,False,False,False
56.0,3.9,5.333,0.0,9.233,2023,623,42,False,False,False,False,True
30.0,5.0,6.166,0.3,10.866,2022,7,60,False,False,False,False,True
44.0,4.9,7.333,0.6,11.633,2023,7,60,False,False,False,False,True
61.0,5.2,8.066,0.3,12.966,2022,283,95,False,False,False,False,True
118.0,4.4,7.3,0.0,11.7,2023,146,22,False,False,False,False,True
37.0,3.7,6.35,0.0,10.05,2022,6,6,False,False,False,False,True
41.0,4.5,8.1,0.0,12.6,2023,173,96,True,False,False,False,False
32.0,5.0,6.766,0.0,11.766,2023,709,42,False,False,False,False,True
17.0,4.7,7.8,0.0,12.5,2023,325,24,False,False,False,False,True
0.0,4.5,7.9,0.1,12.3,2023,326,24,False,False,True,False,False
35.0,4.7,6.05,0.3,10.45,2022,323,12,False,False,False,False,True
19.0,5.1,8.033,0.1,13.033,2023,323,12,False,False,False,False,True
47.0,5.3,4.85,0.0,10.15,2023,749,65,False,False,False,False,True
58.0,5.6,7.9,0.4,13.1,2022,749,65,False,False,False,False,True
8.0,5.4,8.1,0.0,13.5,2022,749,65,False,False,False,False,True
7.0,5.5,6.1,0.6,11.0,2022,749,65,False,False,False,True,False
17.0,4.8,8.4,0.0,13.2,2023,749,65,False,False,False,False,True
75.0,4.8,8.066,0.0,12.866,2023,749,65,False,False,False,False,True
18.0,5.5,8.166,0.0,13.666,2023,702,87,False,False,False,False,True
29.0,5.2,8.166,0.1,13.266,2023,276,87,False,False,False,False,True
9.0,5.2,8.166,0.0,13.366,2023,276,87,True,False,False,False,False
1.0,6.2,8.333,0.0,14.533,2022,249,33,False,False,False,True,False
4.0,6.2,8.333,0.0,14.533,2022,249,33,False,False,False,False,True
0.0,6.2,8.066,0.1,14.166,2022,249,33,False,True,False,False,False
2.0,5.9,8.366,0.0,14.266,2022,249,33,False,False,False,True,False
6.0,5.7,8.05,0.0,13.75,2022,249,33,False,False,False,False,True
7.0,5.9,7.033,0.0,12.933,2022,249,33,False,False,False,True,False
8.0,5.9,8.366,0.0,14.266,2022,249,33,False,False,False,False,True
3.0,5.6,9.3,0.0,14.9,2022,249,33,False,True,False,False,False
3.0,5.7,8.266,0.0,13.966,2022,249,28,False,False,False,True,False
1.0,5.9,8.05,0.1,13.85,2022,249,28,False,False,False,False,True
125.0,5.0,6.3,0.1,11.2,2022,719,46,False,False,False,False,True
35.0,5.4,8.033,0.0,13.433,2022,719,46,False,False,False,False,True
108.0,5.4,7.566,0.2,12.766,2023,719,46,False,False,False,False,True
68.0,4.9,8.166,0.1,12.966,2023,719,46,False,False,False,False,True
16.0,5.4,7.866,0.1,13.166,2022,219,37,False,False,False,False,True
27.0,5.1,7.3,0.0,12.4,2023,734,75,False,False,False,False,True
16.0,5.0,6.8,0.0,11.8,2023,734,75,True,False,False,False,False
0.0,6.1,8.0,0.0,14.1,2022,233,96,False,False,False,False,True
0.0,6.1,8.15,0.3,13.95,2022,233,96,False,False,False,True,False
31.0,5.6,6.25,0.0,11.85,2022,233,96,True,False,False,False,False
1.0,6.1,8.2,0.0,14.3,2023,233,96,True,False,False,False,False
1.0,6.0,8.633,0.0,14.633,2023,235,96,True,False,False,False,False
8.0,6.0,7.2,0.0,13.2,2023,235,96,False,False,False,True,False
2.0,6.0,8.6,0.0,14.6,2023,235,96,False,False,False,False,True
0.0,6.0,8.366,0.0,14.366,2023,235,96,False,True,False,False,False
0.0,6.0,8.35,0.4,13.95,2023,235,96,False,False,False,False,True
0.0,6.0,8.2,0.0,14.2,2023,235,96,False,False,False,True,False
12.0,6.1,8.05,0.1,14.05,2023,235,96,False,False,False,False,True
21.0,5.7,7.833,0.0,13.533,2023,234,96,False,False,False,False,True
3.0,6.1,8.066,0.0,14.166,2023,234,96,True,False,False,False,False
51.0,4.1,8.566,0.0,12.666,2023,561,30,False,False,False,False,True
47.0,5.2,6.566,0.4,11.366,2023,754,42,False,False,False,False,True
32.0,4.6,5.3,0.0,9.9,2023,605,33,False,False,False,False,True
0.0,5.5,7.5,0.1,12.9,2023,708,10,False,True,False,False,False
10.0,5.5,8.15,0.0,13.65,2022,321,62,False,False,False,False,True
31.0,5.3,7.133,0.0,12.433,2023,321,62,False,False,False,False,True
6.0,5.4,7.7,0.0,13.1,2023,186,98,True,False,False,False,False
22.0,5.2,7.3,0.5,12.0,2023,186,98,False,False,False,False,True
41.0,5.5,5.833,0.2,11.133,2023,186,98,False,False,False,False,True
0.0,5.4,7.533,0.0,12.933,2023,185,98,False,False,True,False,False
36.0,4.4,7.833,0.0,12.233,2023,118,83,False,False,False,False,True
14.0,5.1,7.85,0.0,12.95,2023,351,30,False,False,False,False,True
18.0,5.2,7.75,0.0,12.95,2022,351,30,False,False,False,False,True
101.0,5.1,7.333,0.0,12.433,2022,607,4,False,False,False,False,True
21.0,5.2,7.5,0.0,12.7,2023,607,4,False,False,False,False,True
90.0,5.2,7.166,0.0,12.366,2022,607,4,False,False,False,False,True
9.0,5.1,8.45,0.0,13.55,2022,607,4,False,False,False,False,True
128.0,5.0,7.133,0.1,12.033,2023,607,4,False,False,False,False,True
20.0,5.0,8.0,0.1,12.9,2023,607,4,False,False,False,False,True
38.0,5.0,8.333,0.3,13.033,2023,607,4,False,False,False,False,True
37.0,5.0,8.466,0.0,13.466,2023,607,4,False,False,False,False,True
54.0,4.5,6.45,0.0,10.95,2023,569,30,False,False,False,False,True
111.0,4.5,7.566,0.0,12.066,2022,157,89,False,False,False,False,True
45.0,4.6,8.633,0.0,13.233,2022,157,89,False,False,False,False,True
27.0,4.6,6.2,0.0,10.8,2023,420,33,False,False,False,False,True
